artist_id,artist_name,album_id,album_name,genres,followers,popularity,link_image,url,album_type,total_tracks,release_date,release_date_precision,track_id,name,preview,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,3mFx0dp1X975yRsO1oakTR,アイ,https://p.scdn.co/mp3-preview/17b1a93d1fe486d5976303958b3ce5c9f2993be3?cid=d636b62692f94f7ab8495b4d490e26cc,0.359,0.985,5,-1.482,1,0.124,0.00188,2.48E-5,0.27,0.32,165.02,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,3mFx0dp1X975yRsO1oakTR,アイ,https://p.scdn.co/mp3-preview/17b1a93d1fe486d5976303958b3ce5c9f2993be3?cid=d636b62692f94f7ab8495b4d490e26cc,0.359,0.985,5,-1.482,1,0.124,0.00188,2.48E-5,0.27,0.32,165.02,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2DpEBrjCur1ythIZ10gJWw,Honeymoon,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2015-09-18,day,3sYDVtqO35oRSOIMx7dOqR,Freak,,0.287,0.43,5,-10.014,0,0.033,0.269,5.79E-4,0.32,0.109,93.984,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2DpEBrjCur1ythIZ10gJWw,Honeymoon,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2015-09-18,day,3sYDVtqO35oRSOIMx7dOqR,Freak,,0.287,0.43,5,-10.014,0,0.033,0.269,5.79E-4,0.32,0.109,93.984,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2CnejDvjKxfR0ejJvmxXlL,MUSIC LIFE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,2014-11-05,day,3v5OHGexPg8j0rBMH6nclt,Hospital pm9,https://p.scdn.co/mp3-preview/f5bc473039d90b2da1198d15444c2912918770b9?cid=d636b62692f94f7ab8495b4d490e26cc,0.578,0.393,2,-7.38,1,0.027,0.425,0.0,0.0735,0.22,84.015,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2CnejDvjKxfR0ejJvmxXlL,MUSIC LIFE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,2014-11-05,day,3v5OHGexPg8j0rBMH6nclt,Hospital pm9,https://p.scdn.co/mp3-preview/f5bc473039d90b2da1198d15444c2912918770b9?cid=d636b62692f94f7ab8495b4d490e26cc,0.578,0.393,2,-7.38,1,0.027,0.425,0.0,0.0735,0.22,84.015,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2DpEBrjCur1ythIZ10gJWw,Honeymoon,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2015-09-18,day,44JxL1qNXXQYniZ5T3MUs9,Terrence Loves You,,0.296,0.25,7,-10.088,1,0.0314,0.975,0.0187,0.0988,0.0898,102.031,1
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2DpEBrjCur1ythIZ10gJWw,Honeymoon,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2015-09-18,day,44JxL1qNXXQYniZ5T3MUs9,Terrence Loves You,,0.296,0.25,7,-10.088,1,0.0314,0.975,0.0187,0.0988,0.0898,102.031,1
00CEIWvwRzWGVahslNZW0Z,Hernan Sepulveda,3E4pCWEDQKHYvw90wCJzEK,A Mi Estilo,,7963,57,https://i.scdn.co/image/ab6761610000e5eba0d873203001d23111551140,https://open.spotify.com/artist/00CEIWvwRzWGVahslNZW0Z,album,13,2023-12-08,day,4P3bOojG8isPqlp7X7z3mq,Rosas Blancas,https://p.scdn.co/mp3-preview/fe5f36b0c07ee8d7b7d58e545dbd24defcc5c184?cid=05e2ff0a21954615b11878a9eb038e7f,0.404,0.281,8,-9.729,1,0.0378,0.203,0.0,0.108,0.702,172.746,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2DpEBrjCur1ythIZ10gJWw,Honeymoon,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2015-09-18,day,4X5zaUdlRhvBWYnyQIKmH8,Honeymoon,,0.169,0.269,5,-13.265,0,0.036,0.953,0.00828,0.111,0.173,74.847,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2DpEBrjCur1ythIZ10gJWw,Honeymoon,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2015-09-18,day,4X5zaUdlRhvBWYnyQIKmH8,Honeymoon,,0.169,0.269,5,-13.265,0,0.036,0.953,0.00828,0.111,0.173,74.847,3
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,4dlYL7Lj5hvem5PQ2DIamD,HOWEVER,https://p.scdn.co/mp3-preview/9a222e76e59f17cbcf6089795f82163a6dba3d38?cid=d636b62692f94f7ab8495b4d490e26cc,0.324,0.765,0,-6.099,1,0.0451,0.128,0.0,0.0836,0.387,173.44,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,4dlYL7Lj5hvem5PQ2DIamD,HOWEVER,https://p.scdn.co/mp3-preview/9a222e76e59f17cbcf6089795f82163a6dba3d38?cid=d636b62692f94f7ab8495b4d490e26cc,0.324,0.765,0,-6.099,1,0.0451,0.128,0.0,0.0836,0.387,173.44,4
001Ju8fxqMbobN0xjX7XPL,Samar Singh,4Dwe1BxqygS8m6Aic8FLju,Holi No 01,bhojpuri pop,558163,62,https://i.scdn.co/image/ab6761610000e5ebd329602f4f3465217b054140,https://open.spotify.com/artist/001Ju8fxqMbobN0xjX7XPL,album,7,2015-02-02,day,57DOeFHAo1wytuwH5YTswO,Pichkari Ke Rang,https://p.scdn.co/mp3-preview/d31ba9ddabbb23a943a149c1631ceae379762571?cid=05e2ff0a21954615b11878a9eb038e7f,0.644,0.99,10,-5.479,1,0.116,0.115,0.0,0.301,0.856,160.074,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,5FhKCY0pF6omowCYUljUmO,Surf Rider,https://p.scdn.co/mp3-preview/25bf73afc3cd0b47e12a073c062e6d9047cd9e08?cid=d636b62692f94f7ab8495b4d490e26cc,0.346,0.962,6,-4.073,0,0.194,1.74E-4,0.0,0.493,0.339,169.807,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,5FhKCY0pF6omowCYUljUmO,Surf Rider,https://p.scdn.co/mp3-preview/25bf73afc3cd0b47e12a073c062e6d9047cd9e08?cid=d636b62692f94f7ab8495b4d490e26cc,0.346,0.962,6,-4.073,0,0.194,1.74E-4,0.0,0.493,0.339,169.807,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,5H5qcsDW7nuwibbb5G7fnY,MUSIC LIFE,https://p.scdn.co/mp3-preview/3a89667cf83615d68114b37cc17159ca0c7d7ca2?cid=d636b62692f94f7ab8495b4d490e26cc,0.401,0.865,11,-3.326,1,0.0628,0.00907,0.0,0.137,0.413,160.11,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,5H5qcsDW7nuwibbb5G7fnY,MUSIC LIFE,https://p.scdn.co/mp3-preview/3a89667cf83615d68114b37cc17159ca0c7d7ca2?cid=d636b62692f94f7ab8495b4d490e26cc,0.401,0.865,11,-3.326,1,0.0628,0.00907,0.0,0.137,0.413,160.11,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,60YhXNdGtNqAjdEE1Ro0XW,"Clarke, Ives & Beach: Piano Trios",classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,9,2020-10-30,day,5LZQ66lSN0YDmhdqkgozSf,"Piano Trio in A Minor, Op. 150: I. Allegro",https://p.scdn.co/mp3-preview/e5550ac8b6480a6ed296b3b7bd64f7c8d3a79463?cid=d636b62692f94f7ab8495b4d490e26cc,0.211,0.139,9,-19.192,1,0.0429,0.978,0.558,0.0819,0.0362,116.481,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,5QqyRUZeBE04yJxsD1OC0I,Summer Bummer (feat. A$AP Rocky & Playboi Carti),,0.76,0.574,1,-8.57,1,0.126,0.0155,2.02E-5,0.199,0.137,134.981,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,7xYiTrbTL57QO0bb4hXIKo,Lust For Life,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2017-07-21,day,5QqyRUZeBE04yJxsD1OC0I,Summer Bummer (feat. A$AP Rocky & Playboi Carti),,0.76,0.574,1,-8.57,1,0.126,0.0155,2.02E-5,0.199,0.137,134.981,4
001Ju8fxqMbobN0xjX7XPL,Samar Singh,6swPR1YF8FJSljZahxMUdT,Holi Me Ak Pk,bhojpuri pop,558163,62,https://i.scdn.co/image/ab6761610000e5ebd329602f4f3465217b054140,https://open.spotify.com/artist/001Ju8fxqMbobN0xjX7XPL,album,9,2015-01-03,day,5cxPVDoMGZLgdYLCeU59dH,Ratiya Kaha Bitawla,https://p.scdn.co/mp3-preview/09adcfc5d89583efbb1813800627b346c5792627?cid=05e2ff0a21954615b11878a9eb038e7f,0.687,0.957,0,-3.854,0,0.115,0.211,0.0,0.358,0.949,143.992,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3h6ncijGgNhk2uUtdNL64I,SUMMERDELICS,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2017-07-12,day,64SGjwSlVV853lmZAWEX52,XYZ,https://p.scdn.co/mp3-preview/790f949693af5c5cf681a685116881c209aaab0f?cid=d636b62692f94f7ab8495b4d490e26cc,0.272,0.947,3,-2.332,1,0.0619,2.44E-4,0.0,0.0955,0.527,189.042,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3h6ncijGgNhk2uUtdNL64I,SUMMERDELICS,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2017-07-12,day,64SGjwSlVV853lmZAWEX52,XYZ,https://p.scdn.co/mp3-preview/790f949693af5c5cf681a685116881c209aaab0f?cid=d636b62692f94f7ab8495b4d490e26cc,0.272,0.947,3,-2.332,1,0.0619,2.44E-4,0.0,0.0955,0.527,189.042,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2CnejDvjKxfR0ejJvmxXlL,MUSIC LIFE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,2014-11-05,day,6EgjDtxMcjirQnFGv4LntF,MUSIC LIFE,https://p.scdn.co/mp3-preview/3a89667cf83615d68114b37cc17159ca0c7d7ca2?cid=d636b62692f94f7ab8495b4d490e26cc,0.401,0.865,11,-3.326,1,0.0628,0.00907,0.0,0.137,0.413,160.11,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2CnejDvjKxfR0ejJvmxXlL,MUSIC LIFE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,2014-11-05,day,6EgjDtxMcjirQnFGv4LntF,MUSIC LIFE,https://p.scdn.co/mp3-preview/3a89667cf83615d68114b37cc17159ca0c7d7ca2?cid=d636b62692f94f7ab8495b4d490e26cc,0.401,0.865,11,-3.326,1,0.0628,0.00907,0.0,0.137,0.413,160.11,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2xxavDwdNZwRTxuZkrx644,HEAVY GAUGE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,12,1999-10-20,day,6GfTb0WF36GqCuKv7k1eD0,生きがい,https://p.scdn.co/mp3-preview/fa156a6b9b708c02d83eded2f608bb5e2967372b?cid=d636b62692f94f7ab8495b4d490e26cc,0.268,0.895,0,-3.991,1,0.0492,0.0648,9.35E-6,0.337,0.46,144.008,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2xxavDwdNZwRTxuZkrx644,HEAVY GAUGE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,12,1999-10-20,day,6GfTb0WF36GqCuKv7k1eD0,生きがい,https://p.scdn.co/mp3-preview/fa156a6b9b708c02d83eded2f608bb5e2967372b?cid=d636b62692f94f7ab8495b4d490e26cc,0.268,0.895,0,-3.991,1,0.0492,0.0648,9.35E-6,0.337,0.46,144.008,4
001Ju8fxqMbobN0xjX7XPL,Samar Singh,4Dwe1BxqygS8m6Aic8FLju,Holi No 01,bhojpuri pop,558163,62,https://i.scdn.co/image/ab6761610000e5ebd329602f4f3465217b054140,https://open.spotify.com/artist/001Ju8fxqMbobN0xjX7XPL,album,7,2015-02-02,day,6egI9mZyIRPkRKk6Xftf3d,Dale Da Rangwa,https://p.scdn.co/mp3-preview/1211e4be37a4726dc311d59940046970700bca63?cid=05e2ff0a21954615b11878a9eb038e7f,0.654,0.907,6,-6.807,1,0.0544,0.757,3.63E-5,0.363,0.963,158.019,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,6pjJb7VRYz1r3QK8fh5zMt,つづれ織り~so far and yet so close~,https://p.scdn.co/mp3-preview/e1b43a117567f452fd22e7688d6c5b276ed12fbc?cid=d636b62692f94f7ab8495b4d490e26cc,0.199,0.633,4,-5.843,1,0.0408,0.0551,0.0,0.233,0.369,202.453,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1DD11BvoRKXvVj4kG3hfES,MUSIC LIFE 豪華盤 BALLADE BEST☆MELODIES,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,25,2014-11-05,day,6pjJb7VRYz1r3QK8fh5zMt,つづれ織り~so far and yet so close~,https://p.scdn.co/mp3-preview/e1b43a117567f452fd22e7688d6c5b276ed12fbc?cid=d636b62692f94f7ab8495b4d490e26cc,0.199,0.633,4,-5.843,1,0.0408,0.0551,0.0,0.233,0.369,202.453,4
00CEIWvwRzWGVahslNZW0Z,Hernan Sepulveda,3E4pCWEDQKHYvw90wCJzEK,A Mi Estilo,,7963,57,https://i.scdn.co/image/ab6761610000e5eba0d873203001d23111551140,https://open.spotify.com/artist/00CEIWvwRzWGVahslNZW0Z,album,13,2023-12-08,day,6wB6IcqVNpMtZL03sEacCN,Diamante Negro,https://p.scdn.co/mp3-preview/516142970358b7b5c48c951315f9e1ea9b44c215?cid=05e2ff0a21954615b11878a9eb038e7f,0.646,0.472,8,-4.57,1,0.0531,0.421,0.0,0.203,0.872,123.604,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,2onlPQBUlUP3eUExmNaWBf,Moder Jord,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,10,2020-08-28,day,7ErfFzsyUha0vAKr8tJkQq,Ditt andra jag,,0.588,0.701,7,-5.451,1,0.0277,0.00452,0.0,0.113,0.367,123.005,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3h6ncijGgNhk2uUtdNL64I,SUMMERDELICS,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2017-07-12,day,7Hkuq6GFJZw0GXlmzvRMm1,ロングラン,https://p.scdn.co/mp3-preview/18242d7872cd144c03d2c54b198353be1f7e6afb?cid=d636b62692f94f7ab8495b4d490e26cc,0.349,0.962,0,-3.044,1,0.103,3.0E-4,0.0,0.206,0.365,156.082,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3h6ncijGgNhk2uUtdNL64I,SUMMERDELICS,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2017-07-12,day,7Hkuq6GFJZw0GXlmzvRMm1,ロングラン,https://p.scdn.co/mp3-preview/18242d7872cd144c03d2c54b198353be1f7e6afb?cid=d636b62692f94f7ab8495b4d490e26cc,0.349,0.962,0,-3.044,1,0.103,3.0E-4,0.0,0.206,0.365,156.082,4
00CEIWvwRzWGVahslNZW0Z,Hernan Sepulveda,3E4pCWEDQKHYvw90wCJzEK,A Mi Estilo,,7963,57,https://i.scdn.co/image/ab6761610000e5eba0d873203001d23111551140,https://open.spotify.com/artist/00CEIWvwRzWGVahslNZW0Z,album,13,2023-12-08,day,7Jwx0zjZ2Wfn5l1iLGBd8k,Nadie,https://p.scdn.co/mp3-preview/ad5e094868b6a76ea58b3735bcc0aadc24ee6702?cid=05e2ff0a21954615b11878a9eb038e7f,0.677,0.406,3,-4.744,1,0.0478,0.356,1.69E-5,0.137,0.627,72.616,3
00AFbqxvdDK6T1D6MQZ9c1,GLAY,238tuovaQf3rD9GvNVmZPD,G4・2020,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,7,2020-08-12,day,7vcNoAtsrs5UenNl1ur1fQ,Into the Wild - BUNNY Remix,https://p.scdn.co/mp3-preview/460e4a05efdb4bb6a3b3d03377c6f5db9546976f?cid=d636b62692f94f7ab8495b4d490e26cc,0.449,0.846,0,-4.391,1,0.0419,0.0168,1.21E-5,0.647,0.202,139.998,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,238tuovaQf3rD9GvNVmZPD,G4・2020,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,7,2020-08-12,day,7vcNoAtsrs5UenNl1ur1fQ,Into the Wild - BUNNY Remix,https://p.scdn.co/mp3-preview/460e4a05efdb4bb6a3b3d03377c6f5db9546976f?cid=d636b62692f94f7ab8495b4d490e26cc,0.449,0.846,0,-4.391,1,0.0419,0.0168,1.21E-5,0.647,0.202,139.998,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,7ylwwTlbwj2Q40FQ0fQVzK,BROTHEL CREEPERS,https://p.scdn.co/mp3-preview/e9e7a7d20b55ef8b3af03228b4f5d05d9aaa4da7?cid=d636b62692f94f7ab8495b4d490e26cc,0.221,0.982,2,-3.671,1,0.168,0.00137,0.0,0.136,0.224,184.868,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3CbMgewyUxXD1J2dH19QXB,rare collectives vol.2,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,22,2003-02-05,day,7ylwwTlbwj2Q40FQ0fQVzK,BROTHEL CREEPERS,https://p.scdn.co/mp3-preview/e9e7a7d20b55ef8b3af03228b4f5d05d9aaa4da7?cid=d636b62692f94f7ab8495b4d490e26cc,0.221,0.982,2,-3.671,1,0.168,0.00137,0.0,0.136,0.224,184.868,4
